Stock,Features,Volatility,Percent Return,Win Rate,Accuracy Test,Total Dict,Selected Features
AZUL4.SA,27,0.753508859202774,-8.188604258728047,54.166666666666664,0.2966101694915254,"{'-1.0': {'precision': 0.42105263157894735, 'recall': 0.0851063829787234, 'f1-score': 0.1415929203539823, 'support': 94.0}, '0.0': {'precision': 0.1724137931034483, 'recall': 0.15873015873015872, 'f1-score': 0.1652892561983471, 'support': 63.0}, '1.0': {'precision': 0.3270440251572327, 'recall': 0.6582278481012658, 'f1-score': 0.4369747899159664, 'support': 79.0}, 'accuracy': 0.2966101694915254, 'macro avg': {'precision': 0.30683681661320944, 'recall': 0.30068812993671595, 'f1-score': 0.2479523221560986, 'support': 236.0}, 'weighted avg': {'precision': 0.32320972170067663, 'recall': 0.2966101694915254, 'f1-score': 0.24679646634377772, 'support': 236.0}}","['n_estimators', 'adx_period', 'atr_period', 'cci_period', 'stc_window_slow', 'stc_window_fast', 'stc_cycle', 'stc_smooth1', 'stc_smooth2', 'kst_r1', 'kst_r2', 'kst_r3', 'kst_r4', 'kst_n1', 'kst_n2', 'kst_n3', 'kst_n4', 'kst_signal', 'trix_window', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window', 'awesome_window1', 'awesome_window2']"
PRIO3.SA,3,0.2936438415611818,26.480781658015097,57.14285714285714,0.3305084745762712,"{'-1.0': {'precision': 0.5671641791044776, 'recall': 0.37623762376237624, 'f1-score': 0.4523809523809524, 'support': 101.0}, '0.0': {'precision': 0.22297297297297297, 'recall': 0.6470588235294118, 'f1-score': 0.3316582914572864, 'support': 51.0}, '1.0': {'precision': 0.3333333333333333, 'recall': 0.08333333333333333, 'f1-score': 0.13333333333333333, 'support': 84.0}, 'accuracy': 0.3305084745762712, 'macro avg': {'precision': 0.37449016180359457, 'recall': 0.3688765935417071, 'f1-score': 0.3057908590571907, 'support': 236.0}, 'weighted avg': {'precision': 0.40955594792870276, 'recall': 0.3305084745762712, 'f1-score': 0.3127332587067703, 'support': 236.0}}","['n_estimators', 'adx_period', 'mass_window_fast', 'mass_window_slow']"
PRIO3.SA,4,0.2936438415611818,50.769409455825155,72.5,0.3305084745762712,"{'-1.0': {'precision': 0.4861111111111111, 'recall': 0.3465346534653465, 'f1-score': 0.4046242774566474, 'support': 101.0}, '0.0': {'precision': 0.20610687022900764, 'recall': 0.5294117647058824, 'f1-score': 0.2967032967032967, 'support': 51.0}, '1.0': {'precision': 0.48484848484848486, 'recall': 0.19047619047619047, 'f1-score': 0.27350427350427353, 'support': 84.0}, 'accuracy': 0.3305084745762712, 'macro avg': {'precision': 0.3923554887295346, 'recall': 0.3554742028824731, 'f1-score': 0.32494394922140585, 'support': 236.0}, 'weighted avg': {'precision': 0.425152310725315, 'recall': 0.3305084745762712, 'f1-score': 0.3346325386836801, 'support': 236.0}}","['n_estimators', 'adx_period', 'cci_period', 'mass_window_fast', 'mass_window_slow']"
PRIO3.SA,5,0.2936438415611818,27.830439749233282,63.63636363636363,0.3601694915254237,"{'-1.0': {'precision': 0.5806451612903226, 'recall': 0.3564356435643564, 'f1-score': 0.44171779141104295, 'support': 101.0}, '0.0': {'precision': 0.26174496644295303, 'recall': 0.7647058823529411, 'f1-score': 0.39, 'support': 51.0}, '1.0': {'precision': 0.4, 'recall': 0.11904761904761904, 'f1-score': 0.1834862385321101, 'support': 84.0}, 'accuracy': 0.3601694915254237, 'macro avg': {'precision': 0.4141300425777586, 'recall': 0.41339638165497217, 'f1-score': 0.3384013433143844, 'support': 236.0}, 'weighted avg': {'precision': 0.4474328583852254, 'recall': 0.3601694915254237, 'f1-score': 0.3386285634288669, 'support': 236.0}}","['n_estimators', 'adx_period', 'cci_period', 'mass_window_fast', 'mass_window_slow']"
PRIO3.SA,6,0.2936438415611818,49.97946221530023,75.0,0.3474576271186441,"{'-1.0': {'precision': 0.5972222222222222, 'recall': 0.42574257425742573, 'f1-score': 0.49710982658959535, 'support': 101.0}, '0.0': {'precision': 0.2108843537414966, 'recall': 0.6078431372549019, 'f1-score': 0.31313131313131315, 'support': 51.0}, '1.0': {'precision': 0.47058823529411764, 'recall': 0.09523809523809523, 'f1-score': 0.15841584158415842, 'support': 84.0}, 'accuracy': 0.3474576271186441, 'macro avg': {'precision': 0.42623160375261215, 'recall': 0.37627460225014103, 'f1-score': 0.3228856604350223, 'support': 236.0}, 'weighted avg': {'precision': 0.4686608400422316, 'recall': 0.3474576271186441, 'f1-score': 0.33679966164540426, 'support': 236.0}}","['n_estimators', 'adx_period', 'cci_period', 'mass_window_fast', 'mass_window_slow']"
PRIO3.SA,7,0.2936438415611818,24.366464281188982,66.66666666666666,0.3389830508474576,"{'-1.0': {'precision': 0.5652173913043478, 'recall': 0.38613861386138615, 'f1-score': 0.4588235294117647, 'support': 101.0}, '0.0': {'precision': 0.23134328358208955, 'recall': 0.6078431372549019, 'f1-score': 0.33513513513513515, 'support': 51.0}, '1.0': {'precision': 0.30303030303030304, 'recall': 0.11904761904761904, 'f1-score': 0.17094017094017094, 'support': 84.0}, 'accuracy': 0.3389830508474576, 'macro avg': {'precision': 0.3665303259722468, 'recall': 0.3710097900546357, 'f1-score': 0.32163294516235696, 'support': 236.0}, 'weighted avg': {'precision': 0.39974580270750487, 'recall': 0.3389830508474576, 'f1-score': 0.3296272996671801, 'support': 236.0}}","['n_estimators', 'adx_period', 'cci_period', 'mass_window_fast', 'mass_window_slow', 'rsi_window']"
PRIO3.SA,8,0.2936438415611818,37.24227801392086,64.28571428571429,0.326271186440678,"{'-1.0': {'precision': 0.5666666666666667, 'recall': 0.33663366336633666, 'f1-score': 0.422360248447205, 'support': 101.0}, '0.0': {'precision': 0.21830985915492956, 'recall': 0.6078431372549019, 'f1-score': 0.32124352331606215, 'support': 51.0}, '1.0': {'precision': 0.35294117647058826, 'recall': 0.14285714285714285, 'f1-score': 0.2033898305084746, 'support': 84.0}, 'accuracy': 0.326271186440678, 'macro avg': {'precision': 0.3793059007640615, 'recall': 0.3624446478261271, 'f1-score': 0.31566453409058054, 'support': 236.0}, 'weighted avg': {'precision': 0.41531438548205146, 'recall': 0.326271186440678, 'f1-score': 0.32257012942796076, 'support': 236.0}}","['n_estimators', 'adx_period', 'cci_period', 'mass_window_fast', 'mass_window_slow', 'rsi_window']"
PRIO3.SA,9,0.2936438415611818,61.2413668764014,77.5,0.3644067796610169,"{'-1.0': {'precision': 0.5348837209302325, 'recall': 0.45544554455445546, 'f1-score': 0.4919786096256685, 'support': 101.0}, '0.0': {'precision': 0.23809523809523808, 'recall': 0.5882352941176471, 'f1-score': 0.3389830508474576, 'support': 51.0}, '1.0': {'precision': 0.4166666666666667, 'recall': 0.11904761904761904, 'f1-score': 0.18518518518518517, 'support': 84.0}, 'accuracy': 0.3644067796610169, 'macro avg': {'precision': 0.3965485418973791, 'recall': 0.3875761525732406, 'f1-score': 0.33871561521943705, 'support': 236.0}, 'weighted avg': {'precision': 0.4286699701559772, 'recall': 0.3644067796610169, 'f1-score': 0.34971835051257805, 'support': 236.0}}","['n_estimators', 'adx_period', 'cci_period', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window']"
PRIO3.SA,10,0.2936438415611818,28.046863626735828,63.63636363636363,0.3771186440677966,"{'-1.0': {'precision': 0.5882352941176471, 'recall': 0.39603960396039606, 'f1-score': 0.47337278106508873, 'support': 101.0}, '0.0': {'precision': 0.2620689655172414, 'recall': 0.7450980392156863, 'f1-score': 0.3877551020408163, 'support': 51.0}, '1.0': {'precision': 0.4782608695652174, 'recall': 0.13095238095238096, 'f1-score': 0.205607476635514, 'support': 84.0}, 'accuracy': 0.3771186440677966, 'macro avg': {'precision': 0.442855043066702, 'recall': 0.42403000804282104, 'f1-score': 0.3555784532471397, 'support': 236.0}, 'weighted avg': {'precision': 0.47860675843533873, 'recall': 0.3771186440677966, 'f1-score': 0.35956436071626596, 'support': 236.0}}","['n_estimators', 'adx_period', 'cci_period', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window']"
PRIO3.SA,11,0.2936438415611818,51.81057044912354,64.51612903225806,0.3347457627118644,"{'-1.0': {'precision': 0.5384615384615384, 'recall': 0.3465346534653465, 'f1-score': 0.42168674698795183, 'support': 101.0}, '0.0': {'precision': 0.2348993288590604, 'recall': 0.6862745098039216, 'f1-score': 0.35, 'support': 51.0}, '1.0': {'precision': 0.4090909090909091, 'recall': 0.10714285714285714, 'f1-score': 0.16981132075471697, 'support': 84.0}, 'accuracy': 0.3347457627118644, 'macro avg': {'precision': 0.3941505921371693, 'recall': 0.3799840068040418, 'f1-score': 0.31383268924755625, 'support': 236.0}, 'weighted avg': {'precision': 0.426814057288406, 'recall': 0.3347457627118644, 'f1-score': 0.3165445440219465, 'support': 236.0}}","['n_estimators', 'adx_period', 'atr_period', 'cci_period', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window']"
PRIO3.SA,12,0.2936438415611818,26.047975334433577,66.66666666666666,0.3008474576271186,"{'-1.0': {'precision': 0.5142857142857142, 'recall': 0.3564356435643564, 'f1-score': 0.42105263157894735, 'support': 101.0}, '0.0': {'precision': 0.2028985507246377, 'recall': 0.5490196078431373, 'f1-score': 0.2962962962962963, 'support': 51.0}, '1.0': {'precision': 0.25, 'recall': 0.08333333333333333, 'f1-score': 0.125, 'support': 84.0}, 'accuracy': 0.3008474576271186, 'macro avg': {'precision': 0.32239475500345066, 'recall': 0.32959619491360903, 'f1-score': 0.28078297595841456, 'support': 236.0}, 'weighted avg': {'precision': 0.3529266238551426, 'recall': 0.3008474576271186, 'f1-score': 0.2887179105956983, 'support': 236.0}}","['n_estimators', 'adx_period', 'atr_period', 'cci_period', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window']"
PRIO3.SA,13,0.2936438415611818,33.73359587046876,58.536585365853654,0.3305084745762712,"{'-1.0': {'precision': 0.49206349206349204, 'recall': 0.3069306930693069, 'f1-score': 0.3780487804878049, 'support': 101.0}, '0.0': {'precision': 0.23809523809523808, 'recall': 0.6862745098039216, 'f1-score': 0.35353535353535354, 'support': 51.0}, '1.0': {'precision': 0.46153846153846156, 'recall': 0.14285714285714285, 'f1-score': 0.21818181818181817, 'support': 84.0}, 'accuracy': 0.3305084745762712, 'macro avg': {'precision': 0.3972323972323972, 'recall': 0.37868744857679043, 'f1-score': 0.31658865073499215, 'support': 236.0}, 'weighted avg': {'precision': 0.4263156805529687, 'recall': 0.3305084745762712, 'f1-score': 0.31584958723239, 'support': 236.0}}","['n_estimators', 'adx_period', 'atr_period', 'cci_period', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window']"
PRIO3.SA,14,0.2936438415611818,31.40921828749026,56.75675675675676,0.3516949152542373,"{'-1.0': {'precision': 0.5507246376811594, 'recall': 0.37623762376237624, 'f1-score': 0.4470588235294118, 'support': 101.0}, '0.0': {'precision': 0.23972602739726026, 'recall': 0.6862745098039216, 'f1-score': 0.3553299492385787, 'support': 51.0}, '1.0': {'precision': 0.47619047619047616, 'recall': 0.11904761904761904, 'f1-score': 0.19047619047619047, 'support': 84.0}, 'accuracy': 0.3516949152542373, 'macro avg': {'precision': 0.4222137137562986, 'recall': 0.3938532508713057, 'f1-score': 0.3309549877480603, 'support': 236.0}, 'weighted avg': {'precision': 0.45698820255532785, 'recall': 0.3516949152542373, 'f1-score': 0.3359100363882971, 'support': 236.0}}","['n_estimators', 'adx_period', 'atr_period', 'cci_period', 'stc_window_slow', 'stc_window_fast', 'stc_cycle', 'stc_smooth1', 'stc_smooth2', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window']"
PRIO3.SA,15,0.2936438415611818,44.7325968712012,81.81818181818183,0.326271186440678,"{'-1.0': {'precision': 0.6086956521739131, 'recall': 0.27722772277227725, 'f1-score': 0.38095238095238093, 'support': 101.0}, '0.0': {'precision': 0.23837209302325582, 'recall': 0.803921568627451, 'f1-score': 0.36771300448430494, 'support': 51.0}, '1.0': {'precision': 0.4444444444444444, 'recall': 0.09523809523809523, 'f1-score': 0.1568627450980392, 'support': 84.0}, 'accuracy': 0.326271186440678, 'macro avg': {'precision': 0.4305040632138711, 'recall': 0.39212912887927454, 'f1-score': 0.30184271017824166, 'support': 236.0}, 'weighted avg': {'precision': 0.47020580909781606, 'recall': 0.326271186440678, 'f1-score': 0.29833061141154793, 'support': 236.0}}","['n_estimators', 'adx_period', 'atr_period', 'cci_period', 'stc_window_slow', 'stc_window_fast', 'stc_cycle', 'stc_smooth1', 'stc_smooth2', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window']"
PRIO3.SA,16,0.2936438415611818,34.19483667372795,73.17073170731707,0.3474576271186441,"{'-1.0': {'precision': 0.47, 'recall': 0.46534653465346537, 'f1-score': 0.46766169154228854, 'support': 101.0}, '0.0': {'precision': 0.22018348623853212, 'recall': 0.47058823529411764, 'f1-score': 0.3, 'support': 51.0}, '1.0': {'precision': 0.4074074074074074, 'recall': 0.13095238095238096, 'f1-score': 0.1981981981981982, 'support': 84.0}, 'accuracy': 0.3474576271186441, 'macro avg': {'precision': 0.3658636312153132, 'recall': 0.355629050299988, 'f1-score': 0.3219532965801622, 'support': 236.0}, 'weighted avg': {'precision': 0.39373550856096334, 'recall': 0.3474576271186441, 'f1-score': 0.3355189809085585, 'support': 236.0}}","['n_estimators', 'adx_period', 'atr_period', 'cci_period', 'stc_window_slow', 'stc_window_fast', 'stc_cycle', 'stc_smooth1', 'stc_smooth2', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window']"
PRIO3.SA,17,0.2936438415611818,46.97453641392836,63.41463414634146,0.3432203389830508,"{'-1.0': {'precision': 0.5526315789473685, 'recall': 0.4158415841584158, 'f1-score': 0.4745762711864407, 'support': 101.0}, '0.0': {'precision': 0.20454545454545456, 'recall': 0.5294117647058824, 'f1-score': 0.29508196721311475, 'support': 51.0}, '1.0': {'precision': 0.42857142857142855, 'recall': 0.14285714285714285, 'f1-score': 0.21428571428571427, 'support': 84.0}, 'accuracy': 0.3432203389830508, 'macro avg': {'precision': 0.3952494873547505, 'recall': 0.36270349724048034, 'f1-score': 0.3279813175617566, 'support': 236.0}, 'weighted avg': {'precision': 0.4332525748114508, 'recall': 0.3432203389830508, 'f1-score': 0.3431414564309295, 'support': 236.0}}","['n_estimators', 'adx_period', 'atr_period', 'cci_period', 'stc_window_slow', 'stc_window_fast', 'stc_cycle', 'stc_smooth1', 'stc_smooth2', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window']"
PRIO3.SA,18,0.2936438415611818,36.06445994136963,66.66666666666666,0.3389830508474576,"{'-1.0': {'precision': 0.5535714285714286, 'recall': 0.3069306930693069, 'f1-score': 0.39490445859872614, 'support': 101.0}, '0.0': {'precision': 0.23026315789473684, 'recall': 0.6862745098039216, 'f1-score': 0.3448275862068966, 'support': 51.0}, '1.0': {'precision': 0.5, 'recall': 0.16666666666666666, 'f1-score': 0.25, 'support': 84.0}, 'accuracy': 0.3389830508474576, 'macro avg': {'precision': 0.4279448621553885, 'recall': 0.38662395651329845, 'f1-score': 0.32991068160187426, 'support': 236.0}, 'weighted avg': {'precision': 0.4646361666879062, 'recall': 0.3389830508474576, 'f1-score': 0.3325065983687418, 'support': 236.0}}","['n_estimators', 'adx_period', 'atr_period', 'cci_period', 'stc_window_slow', 'stc_window_fast', 'stc_cycle', 'stc_smooth1', 'stc_smooth2', 'trix_window', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window']"
PRIO3.SA,19,0.2936438415611818,42.762963989455564,60.0,0.3347457627118644,"{'-1.0': {'precision': 0.5517241379310345, 'recall': 0.31683168316831684, 'f1-score': 0.4025157232704403, 'support': 101.0}, '0.0': {'precision': 0.2389937106918239, 'recall': 0.7450980392156863, 'f1-score': 0.3619047619047619, 'support': 51.0}, '1.0': {'precision': 0.47368421052631576, 'recall': 0.10714285714285714, 'f1-score': 0.17475728155339806, 'support': 84.0}, 'accuracy': 0.3347457627118644, 'macro avg': {'precision': 0.42146735304972466, 'recall': 0.3896908598422868, 'f1-score': 0.31305925557620007, 'support': 236.0}, 'weighted avg': {'precision': 0.4563656392395255, 'recall': 0.3347457627118644, 'f1-score': 0.3126730616861982, 'support': 236.0}}","['n_estimators', 'adx_period', 'atr_period', 'cci_period', 'stc_window_slow', 'stc_window_fast', 'stc_cycle', 'stc_smooth1', 'stc_smooth2', 'trix_window', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window']"
PRIO3.SA,20,0.2936438415611818,60.76756412650634,67.56756756756756,0.3474576271186441,"{'-1.0': {'precision': 0.5238095238095238, 'recall': 0.43564356435643564, 'f1-score': 0.4756756756756757, 'support': 101.0}, '0.0': {'precision': 0.203125, 'recall': 0.5098039215686274, 'f1-score': 0.2905027932960894, 'support': 51.0}, '1.0': {'precision': 0.5, 'recall': 0.14285714285714285, 'f1-score': 0.2222222222222222, 'support': 84.0}, 'accuracy': 0.3474576271186441, 'macro avg': {'precision': 0.4089781746031746, 'recall': 0.3627682095940686, 'f1-score': 0.3294668970646624, 'support': 236.0}, 'weighted avg': {'precision': 0.44603447841000804, 'recall': 0.3474576271186441, 'f1-score': 0.34544725579665453, 'support': 236.0}}","['n_estimators', 'adx_period', 'atr_period', 'cci_period', 'stc_window_slow', 'stc_window_fast', 'stc_cycle', 'stc_smooth1', 'stc_smooth2', 'kst_r1', 'kst_r2', 'kst_r3', 'kst_r4', 'kst_n1', 'kst_n2', 'kst_n3', 'kst_n4', 'kst_signal', 'trix_window', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window']"
PRIO3.SA,21,0.2936438415611818,16.123875005061052,50.0,0.3347457627118644,"{'-1.0': {'precision': 0.5138888888888888, 'recall': 0.36633663366336633, 'f1-score': 0.4277456647398844, 'support': 101.0}, '0.0': {'precision': 0.211864406779661, 'recall': 0.49019607843137253, 'f1-score': 0.2958579881656805, 'support': 51.0}, '1.0': {'precision': 0.3695652173913043, 'recall': 0.20238095238095238, 'f1-score': 0.26153846153846155, 'support': 84.0}, 'accuracy': 0.3347457627118644, 'macro avg': {'precision': 0.3651061710199514, 'recall': 0.352971221491897, 'f1-score': 0.32838070481467546, 'support': 236.0}, 'weighted avg': {'precision': 0.3972514440017375, 'recall': 0.3347457627118644, 'f1-score': 0.3400860182390203, 'support': 236.0}}","['n_estimators', 'adx_period', 'atr_period', 'cci_period', 'stc_window_slow', 'stc_window_fast', 'stc_cycle', 'stc_smooth1', 'stc_smooth2', 'kst_r1', 'kst_r2', 'kst_r3', 'kst_r4', 'kst_n1', 'kst_n2', 'kst_n3', 'kst_n4', 'kst_signal', 'trix_window', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window']"
PRIO3.SA,22,0.2936438415611818,22.663349830773896,57.14285714285714,0.3135593220338983,"{'-1.0': {'precision': 0.546875, 'recall': 0.3465346534653465, 'f1-score': 0.42424242424242425, 'support': 101.0}, '0.0': {'precision': 0.2054794520547945, 'recall': 0.5882352941176471, 'f1-score': 0.30456852791878175, 'support': 51.0}, '1.0': {'precision': 0.34615384615384615, 'recall': 0.10714285714285714, 'f1-score': 0.16363636363636364, 'support': 84.0}, 'accuracy': 0.3135593220338983, 'macro avg': {'precision': 0.36616943273621355, 'recall': 0.34730426824195026, 'f1-score': 0.2974824385991899, 'support': 236.0}, 'weighted avg': {'precision': 0.4016557208971085, 'recall': 0.3135593220338983, 'f1-score': 0.30562260304151384, 'support': 236.0}}","['n_estimators', 'adx_period', 'atr_period', 'cci_period', 'stc_window_slow', 'stc_window_fast', 'stc_cycle', 'stc_smooth1', 'stc_smooth2', 'kst_r1', 'kst_r2', 'kst_r3', 'kst_r4', 'kst_n1', 'kst_n2', 'kst_n3', 'kst_n4', 'kst_signal', 'trix_window', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window']"
PRIO3.SA,23,0.2936438415611818,38.879198060744656,67.44186046511628,0.3389830508474576,"{'-1.0': {'precision': 0.5063291139240507, 'recall': 0.39603960396039606, 'f1-score': 0.4444444444444444, 'support': 101.0}, '0.0': {'precision': 0.23134328358208955, 'recall': 0.6078431372549019, 'f1-score': 0.33513513513513515, 'support': 51.0}, '1.0': {'precision': 0.391304347826087, 'recall': 0.10714285714285714, 'f1-score': 0.16822429906542055, 'support': 84.0}, 'accuracy': 0.3389830508474576, 'macro avg': {'precision': 0.3763255817774091, 'recall': 0.3703418661193851, 'f1-score': 0.31593462621500007, 'support': 236.0}, 'weighted avg': {'precision': 0.4059631914678262, 'recall': 0.3389830508474576, 'f1-score': 0.3225068724672716, 'support': 236.0}}","['n_estimators', 'adx_period', 'atr_period', 'cci_period', 'stc_window_slow', 'stc_window_fast', 'stc_cycle', 'stc_smooth1', 'stc_smooth2', 'kst_r1', 'kst_r2', 'kst_r3', 'kst_r4', 'kst_n1', 'kst_n2', 'kst_n3', 'kst_n4', 'kst_signal', 'trix_window', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window']"
PRIO3.SA,24,0.2936438415611818,66.5553548283301,65.71428571428571,0.3728813559322034,"{'-1.0': {'precision': 0.6376811594202898, 'recall': 0.43564356435643564, 'f1-score': 0.5176470588235295, 'support': 101.0}, '0.0': {'precision': 0.2357142857142857, 'recall': 0.6470588235294118, 'f1-score': 0.34554973821989526, 'support': 51.0}, '1.0': {'precision': 0.4074074074074074, 'recall': 0.13095238095238096, 'f1-score': 0.1981981981981982, 'support': 84.0}, 'accuracy': 0.3728813559322034, 'macro avg': {'precision': 0.426934284180661, 'recall': 0.4045515896127428, 'f1-score': 0.3537983317472076, 'support': 236.0}, 'weighted avg': {'precision': 0.4688535927758477, 'recall': 0.3728813559322034, 'f1-score': 0.36675439931796516, 'support': 236.0}}","['n_estimators', 'adx_period', 'atr_period', 'cci_period', 'stc_window_slow', 'stc_window_fast', 'stc_cycle', 'stc_smooth1', 'stc_smooth2', 'kst_r1', 'kst_r2', 'kst_r3', 'kst_r4', 'kst_n1', 'kst_n2', 'kst_n3', 'kst_n4', 'kst_signal', 'trix_window', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window', 'awesome_window1', 'awesome_window2']"
PRIO3.SA,25,0.2936438415611818,18.205867900966823,60.0,0.3347457627118644,"{'-1.0': {'precision': 0.4367816091954023, 'recall': 0.37623762376237624, 'f1-score': 0.40425531914893614, 'support': 101.0}, '0.0': {'precision': 0.23809523809523808, 'recall': 0.5882352941176471, 'f1-score': 0.3389830508474576, 'support': 51.0}, '1.0': {'precision': 0.4782608695652174, 'recall': 0.13095238095238096, 'f1-score': 0.205607476635514, 'support': 84.0}, 'accuracy': 0.3347457627118644, 'macro avg': {'precision': 0.38437923895195264, 'recall': 0.3651417662774681, 'f1-score': 0.3162819488773026, 'support': 236.0}, 'weighted avg': {'precision': 0.4086089521825044, 'recall': 0.3347457627118644, 'f1-score': 0.319444707053585, 'support': 236.0}}","['n_estimators', 'adx_period', 'atr_period', 'cci_period', 'stc_window_slow', 'stc_window_fast', 'stc_cycle', 'stc_smooth1', 'stc_smooth2', 'kst_r1', 'kst_r2', 'kst_r3', 'kst_r4', 'kst_n1', 'kst_n2', 'kst_n3', 'kst_n4', 'kst_signal', 'trix_window', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window', 'awesome_window1', 'awesome_window2']"
PRIO3.SA,26,0.2936438415611818,38.65825728970705,60.60606060606061,0.3305084745762712,"{'-1.0': {'precision': 0.5714285714285714, 'recall': 0.31683168316831684, 'f1-score': 0.40764331210191085, 'support': 101.0}, '0.0': {'precision': 0.2116788321167883, 'recall': 0.5686274509803921, 'f1-score': 0.30851063829787234, 'support': 51.0}, '1.0': {'precision': 0.3953488372093023, 'recall': 0.20238095238095238, 'f1-score': 0.2677165354330709, 'support': 84.0}, 'accuracy': 0.3305084745762712, 'macro avg': {'precision': 0.39281874691822066, 'recall': 0.36261336217655377, 'f1-score': 0.3279568286109513, 'support': 236.0}, 'weighted avg': {'precision': 0.431013595245014, 'recall': 0.3305084745762712, 'f1-score': 0.33641612733840015, 'support': 236.0}}","['n_estimators', 'adx_period', 'atr_period', 'cci_period', 'stc_window_slow', 'stc_window_fast', 'stc_cycle', 'stc_smooth1', 'stc_smooth2', 'kst_r1', 'kst_r2', 'kst_r3', 'kst_r4', 'kst_n1', 'kst_n2', 'kst_n3', 'kst_n4', 'kst_signal', 'trix_window', 'mass_window_fast', 'mass_window_slow', 'dpo_window', 'rsi_window', 'awesome_window1', 'awesome_window2']"
